style_id,image_path,scale,seed,n_refs,clip_mean_sim,dinov2_mean_sim,clip_p90_limit,dinov2_p90_limit,gate1_pass,clip_max_sim,dinov2_max_sim,clip_gate1b_limit,dinov2_gate1b_limit,gate1b_pass,clone_fails_gate1b,floor_max_sim,floor_limit,integrity_style_pass,global_floor_limit,integrity_floor_pass,arm,source_style_id,smolvlm_fidelity,smolvlm_gate2_pass,smolvlm_extraction,smolvlm_gate3_answers,smolvlm_gate3_pass,smolvlm_vlm_coherent,florence2_fidelity,florence2_gate2_pass,florence2_extraction,gate2_pass,gate2_advisory_pass,gate3_pass
Ladieswear || Dress || Dresses Ladies || Red || Solid,data\generated\n9\ladieswear_sweater_knitwear_beige_melange\s0.35_seed42.png,0.35,42,25,0.7732632875442504,0.22709953159093857,0.9505268812179566,0.8402593493461609,true,0.7977266907691956,0.3805919885635376,0.9740213394165039,0.9010064125061035,true,true,0.3805919885635376,0.7542705535888672,false,0.7785730004310608,false,mismatch,Ladieswear || Sweater || Knitwear || Beige || Melange,0.2833333333333333,false,"{""product_type"": ""Turtleneck."", ""colour_family"": ""Beige."", ""graphical_treatment"": ""Solid.""}",NN,false,true,0.2833333333333333,false,"{""product_type"": ""The image is of a beige-colored sweater with a high neck and long sleeves. The sweater appears to be made of a ribbed knit fabric and has a round neckline. The sleeves are ribbed and have a dark brown color. The overall style of the sweater is casual and comfortable. The background is plain white."", ""colour_family"": ""The image is of a beige-colored sweater with a high neck and long sleeves. The sweater appears to be made of a ribbed knit fabric and has a round neckline. The sleeves are ribbed and have a dark brown color. The overall style of the sweater is casual and comfortable. The background is plain white."", ""graphical_treatment"": ""The image is of a beige-colored sweater with a high neck and long sleeves. The sweater appears to be made of a ribbed knit fabric and has a round neckline. The sleeves are ribbed and have a dark brown color. The overall style of the sweater is casual and comfortable. The background is plain white.""}",false,false,false
Ladieswear || Bikini top || Swimwear || Orange || All over pattern,data\generated\n9\ladieswear_top_jersey-basic_white_solid\s0.35_seed63.png,0.35,63,8,0.7352067083120346,0.20762356743216515,0.8952780187129974,0.8467449009418487,true,0.7593414187431335,0.4093700051307678,0.9201377630233765,0.9152873754501343,true,true,0.4093700051307678,0.6621219038963317,false,0.7785730004310608,false,mismatch,Ladieswear || Top || Jersey Basic || White || Solid,0.0,false,"{""product_type"": ""Top."", ""colour_family"": ""White."", ""graphical_treatment"": ""Solid.""}",NN,false,true,0.0,false,"{""product_type"": ""The image shows a white blouse hanging on a wooden hanger. The blouse has a round neckline and long sleeves with a pleated design. The fabric appears to be lightweight and has a subtle sheen. The hanger is made of a light-colored wood and is hanging against a plain white background."", ""colour_family"": ""The image shows a white blouse hanging on a wooden hanger. The blouse has a round neckline and long sleeves with a pleated design. The fabric appears to be lightweight and has a subtle sheen. The hanger is made of a light-colored wood and is hanging against a plain white background."", ""graphical_treatment"": ""The image shows a white blouse hanging on a wooden hanger. The blouse has a round neckline and long sleeves with a pleated design. The fabric appears to be lightweight and has a subtle sheen. The hanger is made of a light-colored wood and is hanging against a plain white background.""}",false,false,false
Ladieswear || Bikini top || Swimwear || Orange || All over pattern,data\generated\n9\ladieswear_top_jersey-basic_white_solid\s0.35_seed64.png,0.35,64,8,0.7412791401147842,0.24318345822393894,0.8952780187129974,0.8467449009418487,true,0.7709872126579285,0.43098244071006775,0.9201377630233765,0.9152873754501343,true,true,0.43098244071006775,0.6621219038963317,false,0.7785730004310608,false,mismatch,Ladieswear || Top || Jersey Basic || White || Solid,0.0,false,"{""product_type"": ""Top."", ""colour_family"": ""White."", ""graphical_treatment"": ""Solid.""}",NN,false,true,0.007751937984496124,false,"{""product_type"": ""The image shows a white blouse hanging on a white hanger. The blouse has a square neckline with thin straps that cross over the shoulders. The sleeves are long and flowy, with a ribbed texture. The fabric appears to be lightweight and has a subtle sheen. The hanger is made of metal and is hanging against a plain white background."", ""colour_family"": ""The image shows a white blouse hanging on a white hanger. The blouse has a square neckline with thin straps that cross over the shoulders. The sleeves are long and flowy, with a ribbed texture. The fabric appears to be lightweight and has a subtle sheen. The hanger is made of metal and is hanging against a plain white background."", ""graphical_treatment"": ""The image shows a white blouse hanging on a white hanger. The blouse has a square neckline with thin straps that cross over the shoulders. The sleeves are long and flowy, with a ribbed texture. The fabric appears to be lightweight and has a subtle sheen. The hanger is made of metal and is hanging against a plain white background.""}",false,false,false
Ladieswear || Bikini top || Swimwear || Orange || All over pattern,data\generated\n9\ladieswear_top_jersey-basic_white_solid\s0.35_seed65.png,0.35,65,8,0.7279993295669556,0.17862364929169416,0.8952780187129974,0.8467449009418487,true,0.7576189041137695,0.36295613646507263,0.9201377630233765,0.9152873754501343,true,true,0.36295613646507263,0.6621219038963317,false,0.7785730004310608,false,mismatch,Ladieswear || Top || Jersey Basic || White || Solid,0.0,false,"{""product_type"": ""Shirt."", ""colour_family"": ""White."", ""graphical_treatment"": ""Striped.""}",NN,false,true,0.007751937984496124,false,"{""product_type"": ""The image is of a white long-sleeved top with a round neckline. The top has a ribbed texture and appears to be made of a soft, lightweight fabric. The neckline is slightly scooped at the back, creating a relaxed and casual look. The sleeves are long and flowy, with a slight flare at the ends. The overall style of the top is simple and minimalistic."", ""colour_family"": ""The image is of a white long-sleeved top with a round neckline. The top has a ribbed texture and appears to be made of a soft, lightweight fabric. The neckline is slightly scooped at the back, creating a relaxed and casual look. The sleeves are long and flowy, with a slight flare at the ends. The overall style of the top is simple and minimalistic."", ""graphical_treatment"": ""The image is of a white long-sleeved top with a round neckline. The top has a ribbed texture and appears to be made of a soft, lightweight fabric. The neckline is slightly scooped at the back, creating a relaxed and casual look. The sleeves are long and flowy, with a slight flare at the ends. The overall style of the top is simple and minimalistic.""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed42.png,0.35,42,17,0.7304565135170432,0.14642207894255133,0.9664748013019562,0.9041306674480438,true,0.7618529200553894,0.23021554946899414,0.9825984597206116,0.9469841361045838,true,true,0.23021554946899414,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Polka dot.""}",YN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top and bottom. The top is a halter style with a triangle neckline and thin straps. The straps are tied in a knot at the top, creating a tie-back effect. The bikini top is made of a bright orange fabric with a white geometric pattern. The bottom is a matching orange and white pattern with a ruffled hemline. There is also a small orange tassel hanging from the top. The background is"", ""colour_family"": ""The image is of a bikini top and bottom. The top is a halter style with a triangle neckline and thin straps. The straps are tied in a knot at the top, creating a tie-back effect. The bikini top is made of a bright orange fabric with a white geometric pattern. The bottom is a matching orange and white pattern with a ruffled hemline. There is also a small orange tassel hanging from the top. The background is"", ""graphical_treatment"": ""The image is of a bikini top and bottom. The top is a halter style with a triangle neckline and thin straps. The straps are tied in a knot at the top, creating a tie-back effect. The bikini top is made of a bright orange fabric with a white geometric pattern. The bottom is a matching orange and white pattern with a ruffled hemline. There is also a small orange tassel hanging from the top. The background is""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed43.png,0.35,43,17,0.71510008503409,0.11021637215333827,0.9664748013019562,0.9041306674480438,true,0.757266104221344,0.16203007102012634,0.9825984597206116,0.9469841361045838,true,true,0.16203007102012634,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Floral.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top with an orange and white geometric pattern. The bikini top has a halter neckline with a tie at the front, creating a tie-up detail. The straps of the bikini top are tied in a bow at the back, adding a touch of elegance to the design. The fabric appears to be lightweight and breathable, making it perfect for a day at the beach or pool. The background is a plain grey color, making the"", ""colour_family"": ""The image is of a bikini top with an orange and white geometric pattern. The bikini top has a halter neckline with a tie at the front, creating a tie-up detail. The straps of the bikini top are tied in a bow at the back, adding a touch of elegance to the design. The fabric appears to be lightweight and breathable, making it perfect for a day at the beach or pool. The background is a plain grey color, making the"", ""graphical_treatment"": ""The image is of a bikini top with an orange and white geometric pattern. The bikini top has a halter neckline with a tie at the front, creating a tie-up detail. The straps of the bikini top are tied in a bow at the back, adding a touch of elegance to the design. The fabric appears to be lightweight and breathable, making it perfect for a day at the beach or pool. The background is a plain grey color, making the""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed44.png,0.35,44,17,0.7319953687050763,0.12032125320504694,0.9664748013019562,0.9041306674480438,true,0.7741928100585938,0.1647098809480667,0.9825984597206116,0.9469841361045838,true,true,0.1647098809480667,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Checked.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top in an orange color with a geometric pattern. The top has a halter neckline with a tie at the top, creating a tie-back detail. The pattern is made up of small white triangles arranged in a repeating geometric design. The straps of the top are tied in a bow at the back, adding a touch of elegance to the overall look. The fabric appears to be lightweight and comfortable, perfect for a day at the beach"", ""colour_family"": ""The image is of a bikini top in an orange color with a geometric pattern. The top has a halter neckline with a tie at the top, creating a tie-back detail. The pattern is made up of small white triangles arranged in a repeating geometric design. The straps of the top are tied in a bow at the back, adding a touch of elegance to the overall look. The fabric appears to be lightweight and comfortable, perfect for a day at the beach"", ""graphical_treatment"": ""The image is of a bikini top in an orange color with a geometric pattern. The top has a halter neckline with a tie at the top, creating a tie-back detail. The pattern is made up of small white triangles arranged in a repeating geometric design. The straps of the top are tied in a bow at the back, adding a touch of elegance to the overall look. The fabric appears to be lightweight and comfortable, perfect for a day at the beach""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed45.png,0.35,45,17,0.7350330528090981,0.07781430224285406,0.9664748013019562,0.9041306674480438,true,0.7702499628067017,0.11900901049375534,0.9825984597206116,0.9469841361045838,true,true,0.11900901049375534,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Checkered.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top with an orange and white geometric pattern. The top has a halter neckline with a tie at the top, creating a bow-like effect. The straps of the top are tied in a knot at the back, and the fabric appears to be made of a lightweight, breathable fabric. The pattern is made up of small, repeating geometric shapes in a repeating orange color. The bottom of the bikini top is plain white, with"", ""colour_family"": ""The image is of a bikini top with an orange and white geometric pattern. The top has a halter neckline with a tie at the top, creating a bow-like effect. The straps of the top are tied in a knot at the back, and the fabric appears to be made of a lightweight, breathable fabric. The pattern is made up of small, repeating geometric shapes in a repeating orange color. The bottom of the bikini top is plain white, with"", ""graphical_treatment"": ""The image is of a bikini top with an orange and white geometric pattern. The top has a halter neckline with a tie at the top, creating a bow-like effect. The straps of the top are tied in a knot at the back, and the fabric appears to be made of a lightweight, breathable fabric. The pattern is made up of small, repeating geometric shapes in a repeating orange color. The bottom of the bikini top is plain white, with""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed46.png,0.35,46,17,0.712073406752418,0.10465792194008827,0.9664748013019562,0.9041306674480438,true,0.7480195164680481,0.16904912889003754,0.9825984597206116,0.9469841361045838,true,true,0.16904912889003754,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.2833333333333333,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Melange.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top and bottom. The bikini top is a triangle style with a halter neckline and thin straps. The straps are tied in a bow at the top, creating a tie-up effect. The top is made of a textured fabric with an orange and white geometric pattern. The bottom is a matching bikini bottom with a tie at the bottom. Both the top and the bottom are made of the same fabric. The background is plain white"", ""colour_family"": ""The image is of a bikini top and bottom. The bikini top is a triangle style with a halter neckline and thin straps. The straps are tied in a bow at the top, creating a tie-up effect. The top is made of a textured fabric with an orange and white geometric pattern. The bottom is a matching bikini bottom with a tie at the bottom. Both the top and the bottom are made of the same fabric. The background is plain white"", ""graphical_treatment"": ""The image is of a bikini top and bottom. The bikini top is a triangle style with a halter neckline and thin straps. The straps are tied in a bow at the top, creating a tie-up effect. The top is made of a textured fabric with an orange and white geometric pattern. The bottom is a matching bikini bottom with a tie at the bottom. Both the top and the bottom are made of the same fabric. The background is plain white""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed47.png,0.35,47,17,0.708519953138688,0.12058080776649363,0.9664748013019562,0.9041306674480438,true,0.7478379011154175,0.16894370317459106,0.9825984597206116,0.9469841361045838,true,true,0.16894370317459106,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.2833333333333333,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Melange.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top. The top is a triangle style with a halter neckline and thin straps. The straps are tied in a bow at the top, creating a tie-back effect. The fabric is a bright orange color with a black and white geometric pattern. The pattern appears to be made up of small squares and rectangles, giving the top a unique and eye-catching look. The bikini bottom is also orange and has a similar geometric pattern"", ""colour_family"": ""The image is of a bikini top. The top is a triangle style with a halter neckline and thin straps. The straps are tied in a bow at the top, creating a tie-back effect. The fabric is a bright orange color with a black and white geometric pattern. The pattern appears to be made up of small squares and rectangles, giving the top a unique and eye-catching look. The bikini bottom is also orange and has a similar geometric pattern"", ""graphical_treatment"": ""The image is of a bikini top. The top is a triangle style with a halter neckline and thin straps. The straps are tied in a bow at the top, creating a tie-back effect. The fabric is a bright orange color with a black and white geometric pattern. The pattern appears to be made up of small squares and rectangles, giving the top a unique and eye-catching look. The bikini bottom is also orange and has a similar geometric pattern""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed48.png,0.35,48,17,0.7487747388727525,0.15956463620943181,0.9664748013019562,0.9041306674480438,true,0.7701337933540344,0.21867585182189941,0.9825984597206116,0.9469841361045838,true,true,0.21867585182189941,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""ORIGINAL.""}",YN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top with a halter neckline. The top is made of a bright orange fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The straps of the top are tied in a knot at the top, creating a tie-back effect. The bottom of the bikini top has a white trim around the edges. The background is plain white."", ""colour_family"": ""The image is of a bikini top with a halter neckline. The top is made of a bright orange fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The straps of the top are tied in a knot at the top, creating a tie-back effect. The bottom of the bikini top has a white trim around the edges. The background is plain white."", ""graphical_treatment"": ""The image is of a bikini top with a halter neckline. The top is made of a bright orange fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The straps of the top are tied in a knot at the top, creating a tie-back effect. The bottom of the bikini top has a white trim around the edges. The background is plain white.""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed49.png,0.35,49,17,0.7527657852453344,0.1407571711084422,0.9664748013019562,0.9041306674480438,true,0.7826487421989441,0.205177441239357,0.9825984597206116,0.9469841361045838,true,true,0.205177441239357,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Brimbelt."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Floral.""}",YN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top. The top is a halter style with a tie at the neckline. It is made of a fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The straps of the top are tied in a bow at the back, creating a flattering silhouette. The bikini top appears to be new and unused."", ""colour_family"": ""The image is of a bikini top. The top is a halter style with a tie at the neckline. It is made of a fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The straps of the top are tied in a bow at the back, creating a flattering silhouette. The bikini top appears to be new and unused."", ""graphical_treatment"": ""The image is of a bikini top. The top is a halter style with a tie at the neckline. It is made of a fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The straps of the top are tied in a bow at the back, creating a flattering silhouette. The bikini top appears to be new and unused.""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed50.png,0.35,50,17,0.7541154447723838,0.18264500533833222,0.9664748013019562,0.9041306674480438,true,0.7894307374954224,0.2477273941040039,0.9825984597206116,0.9469841361045838,true,true,0.2477273941040039,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bra."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Dots.""}",YN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top. The top is a halter style with a deep V-neckline. It is made of a lightweight fabric with an orange and white geometric pattern. The pattern is made up of small squares and rectangles in various shades of orange, creating a repeating geometric design. The straps of the top are tied in a knot at the front, creating an asymmetrical shape. The bottom of the bikini top has a white trim around the edges"", ""colour_family"": ""The image is of a bikini top. The top is a halter style with a deep V-neckline. It is made of a lightweight fabric with an orange and white geometric pattern. The pattern is made up of small squares and rectangles in various shades of orange, creating a repeating geometric design. The straps of the top are tied in a knot at the front, creating an asymmetrical shape. The bottom of the bikini top has a white trim around the edges"", ""graphical_treatment"": ""The image is of a bikini top. The top is a halter style with a deep V-neckline. It is made of a lightweight fabric with an orange and white geometric pattern. The pattern is made up of small squares and rectangles in various shades of orange, creating a repeating geometric design. The straps of the top are tied in a knot at the front, creating an asymmetrical shape. The bottom of the bikini top has a white trim around the edges""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed51.png,0.35,51,17,0.722887214492349,0.1178214703412617,0.9664748013019562,0.9041306674480438,true,0.7801207900047302,0.1942455917596817,0.9825984597206116,0.9469841361045838,true,true,0.1942455917596817,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.2833333333333333,false,"{""product_type"": ""Bra."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Melange.""}",YN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top with a halter neckline. The top is made of a fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a grid-like design. The straps of the top are tied in a knot at the top, creating a tie-up effect. The bottom of the bikini top has a ruffled design, adding a feminine touch to the overall look. The fabric appears to be"", ""colour_family"": ""The image is of a bikini top with a halter neckline. The top is made of a fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a grid-like design. The straps of the top are tied in a knot at the top, creating a tie-up effect. The bottom of the bikini top has a ruffled design, adding a feminine touch to the overall look. The fabric appears to be"", ""graphical_treatment"": ""The image is of a bikini top with a halter neckline. The top is made of a fabric with an orange and white geometric pattern. The pattern is made up of small white triangles arranged in a grid-like design. The straps of the top are tied in a knot at the top, creating a tie-up effect. The bottom of the bikini top has a ruffled design, adding a feminine touch to the overall look. The fabric appears to be""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed52.png,0.35,52,17,0.6916995188769173,0.11312722195597257,0.9664748013019562,0.9041306674480438,true,0.7300834655761719,0.1656184047460556,0.9825984597206116,0.9469841361045838,true,true,0.1656184047460556,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.2833333333333333,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Melange.""}",YN,false,true,0.2833333333333333,false,"{""product_type"": ""The image shows a bikini top and a straw hat on a beige background. The bikini top is a halter style with a tie detail at the neckline. It is made of a white fabric with a black and orange geometric pattern. The bottom of the bikini top has a matching orange ribbon tied in a bow at the front. On the right side of the image, there is a small bouquet of red and white flowers and an orange. The straw hat is"", ""colour_family"": ""The image shows a bikini top and a straw hat on a beige background. The bikini top is a halter style with a tie detail at the neckline. It is made of a white fabric with a black and orange geometric pattern. The bottom of the bikini top has a matching orange ribbon tied in a bow at the front. On the right side of the image, there is a small bouquet of red and white flowers and an orange. The straw hat is"", ""graphical_treatment"": ""The image shows a bikini top and a straw hat on a beige background. The bikini top is a halter style with a tie detail at the neckline. It is made of a white fabric with a black and orange geometric pattern. The bottom of the bikini top has a matching orange ribbon tied in a bow at the front. On the right side of the image, there is a small bouquet of red and white flowers and an orange. The straw hat is""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed53.png,0.35,53,17,0.7236741605926963,0.10073216500527718,0.9664748013019562,0.9041306674480438,true,0.7530834078788757,0.17326228320598602,0.9825984597206116,0.9469841361045838,true,true,0.17326228320598602,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Polka dot.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top and bottom. The bikini top is a triangle style with a halter neckline and a tie at the top. It is made of a bright orange fabric with a white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The bottom is a high-waisted bikini bottom with a tie detail at the bottom. Both pieces are laid flat on a plain grey background."", ""colour_family"": ""The image is of a bikini top and bottom. The bikini top is a triangle style with a halter neckline and a tie at the top. It is made of a bright orange fabric with a white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The bottom is a high-waisted bikini bottom with a tie detail at the bottom. Both pieces are laid flat on a plain grey background."", ""graphical_treatment"": ""The image is of a bikini top and bottom. The bikini top is a triangle style with a halter neckline and a tie at the top. It is made of a bright orange fabric with a white geometric pattern. The pattern is made up of small white triangles arranged in a zigzag-like design. The bottom is a high-waisted bikini bottom with a tie detail at the bottom. Both pieces are laid flat on a plain grey background.""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed54.png,0.35,54,17,0.7401120837996987,0.07161419493529726,0.9664748013019562,0.9041306674480438,true,0.7669517993927002,0.10706610232591629,0.9825984597206116,0.9469841361045838,true,true,0.10706610232591629,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Checkered.""}",YN,false,true,0.0,false,"{""product_type"": ""The image shows a bikini top and bottom set. The bikini top is a triangle style with a halter neckline and thin straps. It is made of a fabric with an orange and white geometric pattern. The straps are tied in a knot at the top, creating a tie-up effect. The bottom of the bikini top has a high-waisted fit with a ruffled hemline. The fabric appears to be lightweight and comfortable, perfect for a day at"", ""colour_family"": ""The image shows a bikini top and bottom set. The bikini top is a triangle style with a halter neckline and thin straps. It is made of a fabric with an orange and white geometric pattern. The straps are tied in a knot at the top, creating a tie-up effect. The bottom of the bikini top has a high-waisted fit with a ruffled hemline. The fabric appears to be lightweight and comfortable, perfect for a day at"", ""graphical_treatment"": ""The image shows a bikini top and bottom set. The bikini top is a triangle style with a halter neckline and thin straps. It is made of a fabric with an orange and white geometric pattern. The straps are tied in a knot at the top, creating a tie-up effect. The bottom of the bikini top has a high-waisted fit with a ruffled hemline. The fabric appears to be lightweight and comfortable, perfect for a day at""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed55.png,0.35,55,17,0.7360522256178015,0.11041201804490651,0.9664748013019562,0.9041306674480438,true,0.7651678919792175,0.17293940484523773,0.9825984597206116,0.9469841361045838,true,true,0.17293940484523773,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.0,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Floral.""}",NN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top and bottom. The bikini top is a halter style with a deep V-neckline and thin straps. The straps are tied in a knot at the top, creating a tie-back detail. The fabric is a bright orange color with a white and orange pattern. The pattern appears to be a geometric design with a repeating geometric pattern in shades of orange, white, and black. The bottom of the bikini bottom has a high-"", ""colour_family"": ""The image is of a bikini top and bottom. The bikini top is a halter style with a deep V-neckline and thin straps. The straps are tied in a knot at the top, creating a tie-back detail. The fabric is a bright orange color with a white and orange pattern. The pattern appears to be a geometric design with a repeating geometric pattern in shades of orange, white, and black. The bottom of the bikini bottom has a high-"", ""graphical_treatment"": ""The image is of a bikini top and bottom. The bikini top is a halter style with a deep V-neckline and thin straps. The straps are tied in a knot at the top, creating a tie-back detail. The fabric is a bright orange color with a white and orange pattern. The pattern appears to be a geometric design with a repeating geometric pattern in shades of orange, white, and black. The bottom of the bikini bottom has a high-""}",false,false,false
Ladieswear || Sweater || Knitwear || Beige || Melange,data\generated\n9\ladieswear_bikini-top_swimwear_orange_all-over-pattern\s0.35_seed56.png,0.35,56,17,0.7686771119342131,0.11130215731613777,0.9664748013019562,0.9041306674480438,true,0.8044253587722778,0.16678966581821442,0.9825984597206116,0.9469841361045838,true,true,0.16678966581821442,0.8352220177650451,false,0.7785730004310608,false,mismatch,Ladieswear || Bikini top || Swimwear || Orange || All over pattern,0.2833333333333333,false,"{""product_type"": ""Bikini."", ""colour_family"": ""Orange."", ""graphical_treatment"": ""Melange.""}",YN,false,true,0.0,false,"{""product_type"": ""The image is of a bikini top with a halter neckline. The top is made of a fabric with an orange and white geometric pattern. The pattern is made up of small triangles and rectangles in various shades of orange, creating a repeating geometric design. The straps of the top are tied in a knot at the top, creating an asymmetrical look. The fabric appears to be lightweight and comfortable, perfect for a day at the beach or pool."", ""colour_family"": ""The image is of a bikini top with a halter neckline. The top is made of a fabric with an orange and white geometric pattern. The pattern is made up of small triangles and rectangles in various shades of orange, creating a repeating geometric design. The straps of the top are tied in a knot at the top, creating an asymmetrical look. The fabric appears to be lightweight and comfortable, perfect for a day at the beach or pool."", ""graphical_treatment"": ""The image is of a bikini top with a halter neckline. The top is made of a fabric with an orange and white geometric pattern. The pattern is made up of small triangles and rectangles in various shades of orange, creating a repeating geometric design. The straps of the top are tied in a knot at the top, creating an asymmetrical look. The fabric appears to be lightweight and comfortable, perfect for a day at the beach or pool.""}",false,false,false
